,open,high,low,close,volume
20170120,21200,21400,21100,21400,59036
20170119,21250,21400,21000,21150,58839
20170118,21300,21500,21200,21400,75526
20170117,21250,21350,21100,21300,44407
20170116,21400,21400,21100,21200,54762
20170113,21350,21400,21150,21400,43032
20170112,21100,21350,21000,21350,73289
20170111,21150,21200,20900,21050,86573
20170110,21400,21500,21200,21200,46058
20170109,21450,21650,21250,21550,113596
20170106,21550,21650,21400,21500,44489
20170105,21650,21750,21450,21550,66502
20170104,21400,21700,21300,21650,111191
20170103,21600,21650,21300,21450,67635
20170102,21700,21700,21350,21500,34318
20161229,21950,21950,21550,21550,42429
20161228,21950,22000,21700,21800,37865
20161227,22250,22300,22150,22300,51479
20161226,22100,22400,22100,22250,60189
20161223,22150,22300,21900,22100,75559
20161222,22250,22400,22150,22200,34851
20161221,22500,22500,22250,22250,48122
20161220,22400,22500,22250,22400,22832
20161219,22550,22700,22200,22400,53760
20161216,22400,22700,21950,22700,100595
20161215,22500,22650,22300,22600,54793
20161214,22650,22800,22400,22400,81728
20161213,22200,22700,22050,22600,113337
20161212,22000,22250,21850,22000,49814
20161209,21750,22000,21700,21950,50916
20161208,21850,22000,21600,22000,76111
20161207,21650,21850,21500,21850,41117
20161206,21750,21750,21450,21550,45535
20161205,21700,21700,21350,21600,37317
20161202,21700,21900,21500,21500,43111
20161201,22050,22050,21550,21800,78123
20161130,21700,22100,21400,22100,98731
20161129,21550,22150,21450,21750,69939
20161128,21400,21700,21350,21650,41934
20161125,21700,21750,21350,21400,95968
20161124,21650,21850,21400,21700,60202
20161123,21550,21850,21500,21650,81826
20161122,21650,21900,21400,21900,69484
20161121,21950,21950,21650,21750,41941
20161118,22000,22000,21700,21950,47906
20161117,21900,22100,21750,21900,59769
20161116,21750,22100,21700,21900,93944
20161115,22200,22200,21500,21950,67967
20161114,21900,22200,21400,22200,110181
20161111,22000,22500,21850,22200,117321
20161110,21950,22400,21650,21950,83859
20161109,22200,22250,21350,21700,132557
20161108,21850,22150,21800,22100,46089
20161107,22450,22450,21800,21900,73641
20161104,21950,22400,21850,22350,74466
20161103,21250,22000,21250,21900,62760
20161102,21350,21550,21100,21400,58160
20161101,21400,21700,21300,21450,51329
20161031,21600,21750,21200,21700,69110
20161028,21850,21950,21550,21550,47343
20161027,22000,22050,21750,22000,38959
20161026,21850,22000,21300,22000,85865
20161025,22350,22350,21750,21850,67800
20161024,22600,22850,22300,22300,73350
20161021,22950,22950,22450,22850,80852
20161020,22800,23050,22450,22950,92866
20161019,22200,22750,22200,22750,83620
